time;id;text;sentiment
2020-02-27 16:00:21;1233927794503057409;@pizzahut Your employees are very unprofessional. I was sent the wrong order and the manager is giving me a hard ti… https://t.co/W2yaWGJA98;-1
2020-02-27 16:00:16;1233926398986702849;I bet Maldivian never see that yet.. or else we might have that stupid rehi (bait) pizza @pizzahut https://t.co/1ll9bsBiwv;-1
2020-02-27 16:00:08;1233922868146208770;@ArtsyReaderGirl @vee_bookish @pizzahut whaaaaat? that is totally insane!!;-1
2020-02-27 15:59:09;1233922010788573184;@BlueNeilTony Hey, we are really sorry to hear this. We recommend filling out this form below so we can get this ad… https://t.co/cEknLZknlA;-1
2020-02-27 15:54:50;1233921930115203074;@deborahkabwang @pizzahut It’s ridiculous! I’m following the order tracker thing on their site. It’s been an hour s… https://t.co/2R9e3ZZLRE;-1
2020-02-27 15:54:49;1233919118312501248;@Blair_F Hi Blair, we're sorry for the wait. Did you receive this order after reaching out to us? https://t.co/PQtSXiQxeo;-1
2020-02-27 15:51:34;1233919074901557248;@pizzahut I have a complaint in regards to an order. A pizza came, but was the wrong one and had the wrong receipt.… https://t.co/mOYkcwvzvG;-1
2020-02-27 15:49:54;1233918670684016642;Uhm wtf @pizzahut I ordered at 6:49pm estimated wait time is 3.5 hours.. https://t.co/YJB2cnsMUR;-1
2020-02-27 15:49:45;1233915971234078720;@pizzahut so no free wings? 🙁;-1
2020-02-27 15:49:10;1233915744875765762;@pizzahut @jschropp648 Don’t even microwave it breakfast pizza should be cold;-1
2020-02-27 15:48:59;1233914875656769536;@cassidyhitzzz @pizzahut Dude you have the worst luck with food places;-1
2020-02-27 15:44:51;1233914483682222080;The fries portion from @pizzahut is ridiculous https://t.co/KNwKejzhw6;-1
2020-02-27 15:44:49;1233914188398911490;@DathanStolba Apparently not.;-1
2020-02-27 15:43:14;1233913977157095424;@pizzahut How do I contact someone at head office about an absolutely terrible customer service experience?;-1
2020-02-27 15:40:41;1233912822448279553;@Karawaka1 We're sorry for the wait. Have you received your order since sharing this with us? https://t.co/PQtSXiQxeo;-1
2020-02-27 15:38:07;1233912541828567047;@ArtsyReaderGirl @pizzahut That's ridiculous. Who plans to eat in two hours???;-1
2020-02-27 15:37:33;1233911875537997831;@JonesJoe_ That's a long wait. Mind sending us a DM with your email address? We'd like to look into this.;-1
2020-02-27 15:36:08;1233911635292676099;@pizzahut why is my scheduled delivery 30m late?;-1
2020-02-27 15:36:05;1233910277810409474;@pizzahut quoted 70 minutes... We're up to 130 minutes... I live less than 2 miles away. Unacceptable. https://t.co/udW42Khu0E;-1
2020-02-27 15:34:20;1233908680606846978;@pizzahut yeah so that mozzarella bites pizza is freaking terrible. You should discontinue it and bring back the big New Yorker..;-1
2020-02-27 15:33:15;1233906999907110913;@Needmyrevenge Sorry to hear this. You can browse our deals by visiting https://t.co/3WPXDuG7cY.;-1
2020-02-27 15:31:02;1233905788432740354;@brennann_samm We're sorry to hear that. Thank you for bringing this to our attention. We do not take these issues… https://t.co/HSX1ihz2e0;-1
2020-02-27 15:29:30;1233903420848787456;@pr0jektpat We hate to hear this, Patrick! Would you mind sharing your contact information and this store's address… https://t.co/vqj3VIFitw;-1
2020-02-27 15:28:54;1233901766607069189;@pizzahut Bet I won’t order from you guys again after the horrible way the delivery driver was on my last purchase.… https://t.co/zXU0puvHZl;-1
2020-02-27 15:27:33;1233898187477241857;@beepbeepfiona It's never too late. 😍;-1
2020-02-27 15:26:18;1233897934254747648;IS IT TOO LATE TO ASK PIZZA HUT PASTA TO BE MY VALENTINE @pizzahut;-1
2020-02-27 15:24:53;1233897384872206336;RT @utkarshps: Worst service by @dominos . Placed order 1.5 hrs back and still I have no confirmation. 5 people are waiting hungry. Sorry I…;-1
2020-02-27 15:24:10;1233897051328524290;wbk @pizzahut is tired of me ✌🏼;-1
2020-02-27 15:23:36;1233894198614478848;@bandit_brit Sorry about that, Carl!;-1
2020-02-27 15:21:34;1233893480910479362;@pizzahut store 0061 is awful! Slow, and doesn't check their work! https://t.co/KaNnL5RLpN;-1
2020-02-27 15:19:41;1233892814678896640;@pizzahut ik it’s late but will you be my valentine;-1
2020-02-27 15:18:58;1233891805625769984;Sad @pizzahut doesn’t have breaded wings;-1
2020-02-27 15:18:13;1233890262402777090;@kiara22030945 We're sorry to hear this. Mind sending us a DM with the street address of the store you ordered from?;-1
2020-02-27 15:17:29;1233890048094941184;Very disappointed in the customer service @pizzahut;-1
2020-02-27 15:16:58;1233890031988854784;@pizzahut I sent you a DM with all of the info in regards to this experience. This is a very unpleasant experience… https://t.co/KYRJIT0pZH;-1
2020-02-27 15:16:58;1233887950078910464;@moonglossari @pizzahut ouna no. your taste is horrible;-1
2020-02-27 15:16:30;1233884790794924033;@kiara22030945 @pizzahut This is not impressive;-1
2020-02-27 15:15:29;1233882927613636608;@alex_rainville We hate letting you down. Mind sending us a DM so that we can look into this?;-1
2020-02-27 15:14:51;1233879954154065920;@purple_star28 Sorry to hear this! Mind sending us a DM so that we can look into this?;-1
2020-02-27 15:14:02;1233876562212159488;@pizzahut the mobile website only had a few specials like something 5 total specials, one about mozzarella pizza or… https://t.co/yvz5Chbsa5;-1
2020-02-27 15:14:01;1233876105838329856;@AMGSheena @pizzahut disgusting;-1
2020-02-27 15:13:32;1233873686031163392;@pizzahut Got another one but it looked just as bad, squashed and still wet https://t.co/Z3y2ZNL0I5;-1
2020-02-27 15:11:34;1233872828086341632;Can’t believe I’ve just stepped foot into Pizza Hut and been told “Just so you know, we’ve run out of pizza”. Sorry what 😂 @pizzahut;-1
2020-02-27 15:06:16;1233871292320960512;You REFUSED to help when I first contacted you, @pizzahut! So, STOP IT! You are USELESS! #FuckOff #PizzaHut https://t.co/vbOytFhd0Y;-1
2020-02-27 15:05:40;1233871072044474369;@pizzahut @pizzahutuk Guys, if you’re gonna say something, at least read the tweet!!!;-1
2020-02-27 15:04:58;1233870959645528064;@pizzahut Man imagine a breakfast pizza with stuffed crust from Pizza Hut. Too bad they don’t have breakfast pizzas😑;-1
2020-02-27 15:04:50;1233870904561504256;Fuming @pizzahut has taken over an hour to deliver my pizza. This is not impressive;-1
2020-02-27 15:00:04;1233870781677031426;Letting me down? You LITERALLY dismissed my whole country as NOT THE U.S. PROBLEM! And, YES, it is too late now to… https://t.co/F7HJL3rc8J;-1
2020-02-27 14:59:20;1233870183380475904;@pizzahut I reached out to you about this weeks ago, no response.  This is pretty ridiculous to serve this to a cus… https://t.co/FU2Km9P0z6;-1
2020-02-27 14:59:17;1233869446470520832;@SickMuse22 Sorry to let you down. Please reach out if you change your mind.;-1
2020-02-27 14:58:06;1233865851087945728;@The_Rover Hi, this is the account for U.S. related issues. Due to your location, would you mind reaching out to ou… https://t.co/dEuiyPpd4p;-1
2020-02-27 14:57:30;1233865078132367360;Sorry but tonight’s deep pan  was soggy as 😷 and the wedges were crunchy and cold 🤢 @pizzahut  you’ve let me down https://t.co/zfGRhQKkAR;-1
2020-02-27 14:56:33;1233860689418080256;@WellbeingEduca1 Sorry to hear this! Due to your location, would you mind reaching out to our friends @PizzaHutUK?… https://t.co/rAMxVFC4xC;-1
2020-02-27 14:55:46;1233855388132532225;@pizzahut @pizzahutuk No worries, just opened our cookie dough aswell.... Rock hard. Something very wrong here… https://t.co/ENoqe7B9vp;-1
2020-02-27 14:55:05;1233854220274733056;@THEDannyJHarvey We're sorry we let you down. Mind sharing the street address of the store you ordered from?;-1
2020-02-27 14:55:03;1233854120991350784;@YOSushi traveled up to yo sushi glasgow fort on this miserable night to get my 11 year old son a salmon box at 8.3… https://t.co/Ap5SAMFtnO;-1
2020-02-27 14:54:02;1233853562788175873;"Disgraceful! I've gone from loving this place &amp; recently giving them positive reviews online 2 being outraged w/… https://t.co/2FX2sUXasg";-1
2020-02-27 14:53:53;1233853527874834432;@sweet_peas48 Hi, we're sorry for the wait. Would you mind sharing this store's address? https://t.co/PQtSXj88CY;-1
2020-02-27 14:53:22;1233853424967483392;Oksy but @Dominos_UK are totally missing a trick by not serving vegan pizzas. @PapaJohns and @pizzahut are both on… https://t.co/3NHjsUaZAS;-1
2020-02-27 14:53:00;1233852615122968576;@pizzahut waited an hour for a pizza, no wonder it took so long it must have cooked it twice... #burned https://t.co/9oeU1NQ255;-1
2020-02-27 14:52:03;1233851400745971712;@SickMuse22 Hi, unfortunately, this is the account for U.S. related issues. We'd recommend getting in contact with… https://t.co/EPGMECveRe;-1
2020-02-27 14:51:35;1233851088157020161;@WriterShekhar We're sorry to hear this. Mind sharing the street address of this store?;-1
2020-02-27 14:50:25;1233842702464299009;@michellewatkins Due to your location, would you mind sharing this feedback with our team @PizzaHutUK and/or… https://t.co/oZ2X4q3NFF;-1
2020-02-27 14:49:48;1233837991065456640;Service at @pizzahut is awful! Nice family evening ruined;-1
2020-02-27 14:48:55;1233837744855683072;Was just looking at possible meal ideas for tonight and saw this in the @pizzahut ap. What's the difference other t… https://t.co/DpYPoJVdta;-1
2020-02-27 14:46:20;1233837137864380416;@nilessmiles That's not nice. 😞;-1
2020-02-27 14:45:47;1233835767018946562;@daewilkinson Hi, due to your location, would you mind reaching out to our friends @PizzaHutUK and/or… https://t.co/kcBPYKeM5i;-1
2020-02-27 14:42:22;1233835518254673920;@LianettR Hi, we're not aware of this. Would you mind sending us a private message with a screenshot of what you're… https://t.co/lMmdwWpad5;-1
2020-02-27 14:40:58;1233831109177143296;my bday this year will be on the weekend but its ramadhan so im expecting less..prob just eat pizzahut for sungke 😂;-1
2020-02-27 14:40:46;1233830417314152449;@bgunson112 @dominos @pizzahut ain’t no better! https://t.co/2DEF0RKeKQ;-1
2020-02-27 14:37:46;1233825780343328773;Sorry but I'll take my wings from @wingdome_ID  🤷‍♂️ https://t.co/s7l7znRY2N;-1
2020-02-27 14:35:57;1233824488615137280;Trying to get some @pizzahut  but the website is down!! 😭 How I am supposed to feed two pre teens?? 😩;-1
2020-02-27 14:34:36;1233818278713270272;Worst service by @dominos . Placed order 1.5 hrs back and still I have no confirmation. 5 people are waiting hungry… https://t.co/bc4RVQbgc6;-1
2020-02-27 14:31:15;1233818208571777025;@sophsbell Hi, unfortunately, this is the account for U.S. related issues. Due to your location, would you mind rea… https://t.co/I06aabjIYu;-1
2020-02-27 14:29:26;1233816489838252032;@Liv_Gio1 Hi, unfortunately, this is the account for U.S. related issues. Due to your location, would you mind reac… https://t.co/7XCmhdan73;-1
2020-02-27 14:26:54;1233816140465541122;@pizzahut there is something seriously wrong with you guys . Taste and service quality has considerably came down.… https://t.co/0TLIdKQ9NO;-1
2020-02-27 14:26:42;1233814343483117569;How is it possible that @pizzahut doesn’t deliver at noon on a Saturday. Weak sauce.;-1
2020-02-27 14:23:15;1233813281783132160;@pizzahut absolutely the worst. Two online orders not received and two months later. No refund. Keep away from Pizza Hut;-1
2020-02-27 14:22:35;1233811715428470785;@dominos @dominos_india hey, @dominos @dominos_india how can you make a consumer waiting for an equipment failure a… https://t.co/xozOeoQfOv;-1
2020-02-27 14:22:29;1233808664797908992;@FremouwStephen We're sorry we let you down. Mind sending us a private message with your contact info and store add… https://t.co/9hdGZDIMXr;-1
2020-02-27 14:21:51;1233799435236278277;@pizzahut @pizzahutuk @pizzahutdeliver Ohhh, sorry! Didn't realise. Tnx. Dear @pizzahutuk @pizzahutdeliver I had a… https://t.co/KAGFR0orlR;-1
2020-02-27 14:21:05;1233797763705393153;@____Mostafa_ Hi, unfortunately, this is the account for U.S. related issues. We'd recommend getting in contact wit… https://t.co/FGNRgJhe5c;-1
2020-02-27 14:20:19;1233796499382734851;@PizzaHutIN Worst experience from sector 56, Hongkong Market, Gurgaon outlet. I placed my order at 7:50 p.m online… https://t.co/9jJHxmaK9e;-1
2020-02-27 14:20:10;1233796040211488768;@pizzahut who do i speak with about making a thin stuffed crust pizza?;-1
2020-02-27 14:19:25;1233795622404157440;@Reeves1313Simon Hi, we're sorry about that but due to your location, would you mind reaching out to our friends… https://t.co/4tK4Jwn6Oy;-1
2020-02-27 14:18:32;1233793952626757635;@Hazel1558 Hi Hazel - we're sorry to hear this! Can you please let me know if you've filled in the customer service… https://t.co/Hsfdz3e3vp;-1
2020-02-27 14:17:52;1233792472431484928;@MissyHedgehog Hi, unfortunately, this is the account for U.S. related issues. Due to your location, would you mind… https://t.co/3f5zqcrHxr;-1
2020-02-27 14:16:05;1233790974423420929;@MrBBadger Hi there! 👋 Our gluten free bases can be topped with Violife vegan Ch**se, but unfortunately the stuffed… https://t.co/3IqjMggYzd;-1
2020-02-27 14:15:23;1233789678152585216;@g59monse We're sorry for the wait. Did you receive your order after sharing this with us? https://t.co/PQtSXiQxeo;-1
2020-02-27 14:15:17;1233789506135814144;@Jabooayres We're sorry we let you down. Mind sending us a private message with your order info and store address s… https://t.co/pBp3eZHJfA;-1
2020-02-27 14:15:15;1239267298634076167;@wathen26 @pizzahut Do it;0
2020-02-27 14:15:12;1239265804300038146;@ResistsBob @McDonalds @Walmart @WaltonFamilyFdn @SUBWAY @BurgerKing @Wendys @Target @ChickfilA @kroger @Marriott… https://t.co/ePUI4H6IW8;0
2020-02-27 14:14:46;1239265024977383424;"RT @JCPinWestScot: Team Member #vacancy with @pizzahut based in #Paisley

Info / Apply https://t.co/j11rpau1R3

#RenfrewshireJobs https://t…";0
2020-02-27 14:13:30;1239264845792514048;In the midst of all this madness I just want some pizzahut;0
2020-02-27 14:12:34;1239264652477050881;"@pizzahut said, ""Its on on sight!"" 😂😂😂 https://t.co/0PvVCeGhlE";0
2020-02-27 14:11:45;1239263616936726528;@seemehowiseeme @pizzahut Bahaha I know some lawyers🤣😂👏🏾;0
2020-02-27 14:11:28;1239263428633595904;@MillkMarie Smh maannn it’s a lot I’ll lace you up. Basically imma Sue @pizzahut though;0
2020-02-27 14:08:18;1239262172968075264;@PapaJohns @dominos @pizzahut have you guys thought of telling your delivery drivers to stop shareing ink pens with… https://t.co/0gLkTcB7f8;0
2020-02-27 14:06:56;1239261998975782912;@pizzahut didn’t get the memo... 😔 https://t.co/Lj53Ljyh3y;0
2020-02-27 14:00:57;1239261230730063872;@JJ_Gonzalez_10 We always got you. 👊;0
2020-02-27 14:00:04;1239260942610948099;Is @pizzahut the move tonight? These dippers look 🔥;0
2020-02-27 13:59:45;1239260509410557954;@PapaJohns @pizzahut @dominos ayyy when y’all going get with the program and start selling by the slice? I don’t wa… https://t.co/SMndNm5fG2;0
