time;id;text;sentiment
2020-03-04 21:31:19;1235316921408663552;Definitely getting this tonight! https://t.co/zLXFfngUdQ;0
2020-03-04 21:30:57;1235316827145764865;RT @pizzahut: The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRl…;1
2020-03-04 21:29:07;1235316364484784129;"@dominos beats @pizzahut all day.

Fight me.";0
2020-03-04 21:28:30;1235316212730654727;@pizzahutuk @pizzahut @pizzahutdeliver Rlly bc it’s taken me most of the week to get this far and no one even picks… https://t.co/zXYKeZUbvB;1
2020-03-04 21:23:29;1235314949389418500;It's getting Cloudy and look ↑ in the sky! now ffel that 57F temp. Keep your phones dry, call me if you need me!… https://t.co/xFgLKpE5Te;-1
2020-03-04 21:22:17;1235314648485957633;RT @mssnider4th: HUGE thank you to @pizzahut for supplying boxes for students to create “fraction pizzas” this was a great way to relate ma…;1
2020-03-04 21:15:52;1235313033561493504;What do you get when you take a guy whose music was featured in a @pizzahut commercial and another guy who was in a… https://t.co/W4MiRs9ETJ;0
2020-03-04 21:13:23;1235312405166657539;RT @Its_SarahMae9: @melmadara I lived for these! Even got the medals. @pizzahut does this still exist? https://t.co/r2uPyMseKn;0
2020-03-04 21:09:52;1235311523075182594;RT @pizzahut: The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRl…;1
2020-03-04 21:08:05;1235311071487045640;@tekkaitony @twistexiguess Yeah but he doesnt even eat pizzahut baby, this is a problem;0
2020-03-04 21:06:17;1235310621886992385;@pizzahut Cheesy bites pizza;-1
2020-03-04 21:06:06;1235310574164234242;RT @pizzahut: The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRl…;1
2020-03-04 21:05:45;1235310487279194124;@TZATZlKI i dont even remember what pizzahut taste like ....;0
2020-03-04 21:04:33;1235310183720636417;@twistexiguess Nah, pizzahut the only good pizza place we all know this;1
2020-03-04 21:03:41;1235309964350152712;@pizzahut I had y'all the other day it was good too;1
2020-03-04 20:55:06;1235307805692833796;@pizzahut It better be the Big New Yorker;1
2020-03-04 20:54:47;1235307724864397312;@pizzahut WAIT THOSE ARE MEATBALLS;0
2020-03-04 20:48:06;1235306045687443458;@pizzahut Are you bringing back The Insider pizza???;0
2020-03-04 20:47:28;1235305886580723714;"Another buy-one-get-one?! 
@pizzahut #foodie #greatdeal 

https://t.co/JphyTPK1tF";0
2020-03-04 20:47:00;1235305769198899207;@pizzahut Is it that cheese filled one that you pull apart;1
2020-03-04 20:45:48;1235305465501880323;@pizzahutuk @MoneySavingExp @resolvercouk @Dominos_UK @pizzahutdeliver What do you call a company who receives paym… https://t.co/cXfda2ljRz;0
2020-03-04 20:42:36;1235304660166152193;@IKeepItLong A perfect duo.;1
2020-03-04 20:35:52;1235302966317416454;"@PlayStation Ah yes, Crash Team Racing on the Pizza Hut demo disc...
@pizzahut @CrashBandicoot";0
2020-03-04 20:35:43;1235302926693916672;@pizzahut Cheesy bites pizza? 🤞🤞;-1
2020-03-04 20:31:43;1235301920392253441;@pizzahut Hopefully it’s The Edge Pizza my favorite pizza you guys ever had 🍕;1
2020-03-04 20:31:19;1235301821998133249;@Becca_alicerose @pizzahut @pizzahutdeliver Hi Becca, this is one for our pals at @pizzahutdeliver, who will be in touch soon 😊;0
2020-03-04 20:29:53;1235301460059082753;"Only if you're living your ""BEST LIFE NOW"", in which case you'd better really enjoy them. Wow, such blatant irrever… https://t.co/e2o6nd4Z9G";1
2020-03-04 20:28:32;1235301120240689153;@Cruces_Viking You tell us.;0
2020-03-04 20:27:35;1235300880980770816;@bells94x Due to your location, would you mind reaching out to our friends @PizzaHutUK? Thanks for your understanding.;1
2020-03-04 20:25:27;1235300344973971458;RT @OrlandoHockey: We've acquired goaltender Patrick Munson and forward Tad Kozun through two separate trades in our latest @pizzahut Trans…;1
2020-03-04 20:22:53;1235299699952939009;@pizzahut We went to our local Hut to try the new cheese bite crust and we were so disappointed. They bites weren't… https://t.co/rJC91nxx4S;-1
2020-03-04 20:21:10;1235299267377590274;We've acquired goaltender Patrick Munson and forward Tad Kozun through two separate trades in our latest @pizzahut… https://t.co/ys4T504xez;1
2020-03-04 20:20:35;1235299120438444032;@colettelittle_ In that case, please could you fill in the below form? That way we can get a few more details and s… https://t.co/4qKgXIZbsr;1
2020-03-04 20:17:55;1235298448930492418;@pizzahut i received an order last night via delivery and firstly it was terribly wrong. I called the Pizza Hut and… https://t.co/8tFwRKURgm;-1
2020-03-04 20:17:31;1235298347470159872;@MollyCa81643517 We shall see.;0
2020-03-04 20:13:50;1235297421187600385;@pizzahut If it ain’t quepapas in Las Vegas I don’t wanna know.;0
2020-03-04 20:11:36;1235296859800899584;@_JayCeeAyee_ This isn't what we want to hear. Would you mind sending us a private message so we can look into this… https://t.co/GWGCbXkoKo;0
2020-03-04 20:06:42;1235295626465771523;@Its_SarahMae9 @pizzahut @bookitprogram @pizzahut emails a coupon code for the free personal pan pizza now! I get s… https://t.co/cFiXSUjOhQ;1
2020-03-04 20:03:53;1235294917670338560;RT @pizzahut: The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRl…;1
2020-03-04 20:01:10;1235294232421765120;Hey @Target you should know that Teresa at your Pleasant Hill store should get a raise and your management should b… https://t.co/lGH2AXvCqd;1
2020-03-04 19:59:13;1235293740442451969;Hey @pizzahut @PapaJohns @dominos would you be down to donate some Za’s to Nashville tornado relief volunteers and… https://t.co/ki9aiarTMY;-1
2020-03-04 19:55:30;1235292808711409673;Remember when @pizzahut was located at some @tacobell locations those were prime breadstick days. #PizzaHut… https://t.co/BM9CblgqwH;0
2020-03-04 19:49:04;1235291188942581762;#MenuTracker: New items from @pizzahut , @redlobster and @Starbucks https://t.co/try1Espj2e @FoodWriterDiary https://t.co/RAPB7fHp3k;1
2020-03-04 19:32:53;1235287114310397952;RT @Its_SarahMae9: @pizzahut @bookitprogram Omg! 😭😭😭 we do need an adult version lol;1
2020-03-04 19:29:08;1235286171808395269;@MyattNick 🤔 @pizzahut you ok hun? https://t.co/vAtr5acKMX;1
2020-03-04 19:28:19;1235285967038230530;@pizzahut The Edge?;0
2020-03-04 19:27:23;1235285731708297216;@ATaylorson This is definitely not the experience we wanted for you. Mind sending us a DM with your name, email add… https://t.co/GbNF9aJbgt;0
2020-03-04 19:24:53;1235285104257269760;@Bee9Charmy We said *pizza not sauce. 😐;0
2020-03-04 19:24:15;1235284942592110593;"@51monHarris I was booking an appointment for a colleague and I today.
I was asked if I’d travelled to Italy recent… https://t.co/e7j7OjNC82";0
2020-03-04 19:22:51;1235284589909864450;When you order a pizza and all that turns up is a tub of ice cream 🤨 @pizzahut are you for real 😒;1
2020-03-04 19:20:55;1235284105241255937;"RT @OrlandoHockey: Our latest @pizzahut Transaction Report:

F Alexey Lipanov reassigned to the Solar Bears by the @TBLightning from the @S…";1
2020-03-04 19:14:49;1235282567395504128;@pizzahut I meow ta gawd it better be pretzel crust!;1
2020-03-04 19:10:12;1235281405162270720;@pizzahut And I love you guys 🍕❤️;1
2020-03-04 19:09:01;1235281107521867781;@pizzahut Pot roast pizza 🍕 🥩;0
2020-03-04 19:08:43;1235281033265741824;@jaimee_ink Thanks for bringing this to our attention. Please reach out to the Hut Rewards Hotline at 1-844-244-255… https://t.co/udNaVtLC5U;1
2020-03-04 19:08:31;1235280983345094656;@SamRW11 We love to hear it. ❤️️;1
2020-03-04 19:07:32;1235280735818452994;@pizzahut The original p'zone recipe, hopefully;1
2020-03-04 19:06:45;1235280539495600131;@pizzahut I’m so disappointed with my experience today.;-1
2020-03-04 19:06:13;1235280403101081600;@pizzahut I know that’s why you should make it a thing 🤔;0
2020-03-04 19:03:12;1235279645236322304;@pizzahut Sicilian? New York?;1
2020-03-04 18:58:48;1235278536883068929;@Voongi_Is_Real Oh, no! Would you mind sending us a private message so we can look into this? https://t.co/PQtSXiQxeo;1
2020-03-04 18:52:28;1235276944213671938;@JackBox 36 Burning Hot traditional Wings from #PizzaHut;1
2020-03-04 18:50:49;1235276527199109120;@Johnny072000 We're not confirming or denying.;0
2020-03-04 18:49:07;1235276102093938690;@explicy_yeet @m4gzy @hungryhowies @pizzahut @PapaJohns Papa is fire no lie;0
2020-03-04 18:48:52;1235276039342850049;@halkeye93 We'll find out soon. 🤷;0
2020-03-04 18:48:49;1235276024142684160;@Kirbytehbird An all time favorite. 😝;1
2020-03-04 18:48:19;1235275898523275264;@KappakSeth That sounds fire.;0
2020-03-04 18:46:29;1235275439133863936;"RT @YaleStewart: ""She said one of the workers stabbed her husband with a knife...

A manager at the Pizza Hut told the [paper] that ""higher…";1
2020-03-04 18:42:23;1235274406357803009;"RT @YaleStewart: ""She said one of the workers stabbed her husband with a knife...

A manager at the Pizza Hut told the [paper] that ""higher…";1
2020-03-04 18:41:31;1235274188530868224;"""She said one of the workers stabbed her husband with a knife...

A manager at the Pizza Hut told the [paper] that… https://t.co/3Sop1jCr32";0
2020-03-04 18:36:44;1235272985197584384;@pizzahut love to order pizza for my boss and I on my lunch break for it to take 1 hour show up wrong and when I ca… https://t.co/unKQo09VkS;0
2020-03-04 18:34:54;1235272521492180993;@pizzahut love to order pizza for my boss and I on my lunch break for it to take 1 hour show up wrong and when I ca… https://t.co/U6SutPa2j4;0
2020-03-04 18:34:32;1235272430140219395;I hope its something I can dip!  I love to dip things.  My nickname in College was Benny the Dipper. https://t.co/u2TCIyE0s5;1
2020-03-04 18:33:57;1235272285138776065;@MrsManleyMama We're not saying yes. But we're not saying no. 😏;0
2020-03-04 18:30:18;1235271366519255040;@pizzahut guys its new scauce;1
2020-03-04 18:26:24;1235270382376177666;@pizzahut Stuffed Cheez-It Pizza!;0
2020-03-04 18:25:50;1235270243682902017;@pizzahut Ursa major pizza!  Big bear sized;1
2020-03-04 18:25:10;1235270076011405313;What is this pizza hut...your  scaring me https://t.co/g2uVekPXK2;0
2020-03-04 18:24:42;1235269956045959169;@TheDramaticP @m4gzy @hungryhowies @pizzahut @PapaJohns is way better then those shit pizzas;1
2020-03-04 18:23:44;1235269715150458881;@WuffyFN @TheDramaticP @NZXT @intel @msitweets @pizzahut @FedEx @ChickfilA @kfc @HyperX @IKEAUSA @GFuelEnergy… https://t.co/Q46yvrjjJU;0
2020-03-04 18:23:42;1235269705784578049;@pizzahut Kentish Town , keeps declining and ignoring calls and won’t send our pizza, has already done it lots of t… https://t.co/WyeASTPepv;0
2020-03-04 18:18:11;1235268314907189249;"Got @pizzahut for lunch today for my staff. Can’t express how good these guys are every time. Delivery is on time &amp;… https://t.co/EHXwAp7SJA";1
2020-03-04 18:17:21;1235268105682726912;@pizzahut how come every time I try to use the app I can’t get any thing to go through? So awful when you want to r… https://t.co/jwYax39mgj;-1
2020-03-04 18:13:35;1235267157254000640;@pizzahut Please be Taco Pizza at my local Pizza Hut! 🥰😭;0
2020-03-04 18:12:53;1235266981860986881;Nobody can out pizza the hut @pizzahut https://t.co/S3Ecqiv4DT;0
2020-03-04 18:12:37;1235266916136046595;@pizzahut @PizzaHutIN @pizzahutuk : Worst experience with Pizza Hut Vashi Store. Ordered Pizza online and promised… https://t.co/yo4Zyz8pRo;-1
2020-03-04 18:12:05;1235266779531882498;I have waited nearly and hour and a half for my pizza to be delivered... I called and they told me no order was on… https://t.co/Tb9o0AqP6C;-1
2020-03-04 18:10:54;1235266484403941376;@pizzahut here's our #PizzaHutBoss entry! https://t.co/YZUwyojUlc;0
2020-03-04 18:09:41;1235266175560331265;@pizzahut Dipper;0
2020-03-04 18:08:42;1235265930852102144;#Worst_BOX8 😡 Food not delivered. Delivery boy didnot call me at all. customer care was very rude and did not resol… https://t.co/Pcw6ZZ66v5;-1
2020-03-04 18:07:14;1235265562814697475;@DCCelebrity @pizzahut Always a pleasure;0
2020-03-04 18:05:59;1235265248300584961;@pizzahut @jgops_venk Save one for a chocoholic former employee. 😁;0
2020-03-04 18:05:00;1235264998785589248;@pizzahut Is it the big dipper?;0
2020-03-04 18:04:20;1235264829507735553;@pizzahut Burgers on the crust one that was amazing;1
2020-03-04 18:02:01;1235264246977638401;@SaturdayMorn1ng @pizzahut @Reggie It's definitely the bigfoot;0
2020-03-04 18:00:57;1235263979762536448;@pizzahut please be pizza rollers;0
2020-03-04 17:59:10;1235263529160192001;@pizzahut @GodsNips Bacon topping on the crust?;0
2020-03-04 17:59:05;1235263510164234243;RT @PIZZAHUTSA: Get your favourite Pizza Hut pizza delivered hot, fast and FREE with Mr D Food until the 15th of March! 🔥😎🍕 #FreeDelivery #…;1
2020-03-04 17:52:06;1235261751811354625;@pizzahut Please follow me back;0
2020-03-04 17:52:05;1235261748204187648;@pizzahut The big dipper! 👐;0
2020-03-04 17:51:58;1235261720290942976;@RellGeeez That doesn't look right! Would you mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo;1
2020-03-04 17:51:47;1235261671314280448;RT @pizzahut: We’ll try to squeeze you in. https://t.co/ASM3eQUjMm;0
2020-03-04 17:51:20;1235261560479551488;@michael_jorgan We already have those.;0
2020-03-04 17:48:00;1235260722520698892;got £15 cashback on £22 worth of pizzahut i bought last month https://t.co/QS8XouhcZ7;1
2020-03-04 17:47:40;1235260637829357570;@pizzahut Steak and shrimp pizza;0
2020-03-04 17:46:21;1235260305782878209;@Fry_The_Fly Maybe. Maybe not.;1
2020-03-04 17:43:28;1235259581556756480;RT @pizzahut: The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRl…;1
2020-03-04 17:41:27;1235259070308728832;@SkyWet39 You'll find out soon. 🤐;0
2020-03-04 17:40:47;1235258904524861442;@pizzahut And hey maybe Tara Reid can guess. You never know.;0
2020-03-04 17:39:29;1235258577381707778;@pizzahut wtf is this 🤕🤕🤕 https://t.co/sWMPOiuqrf;-1
2020-03-04 17:36:51;1235257915558199297;@pizzahut i pm’d y’all. i need some help;0
2020-03-04 17:36:51;1235257913330896896;@pizzahut meatballs? 😍 Could you do a beyond meatball version of this too!?;0
2020-03-04 17:33:48;1235257145572184070;@pizzahut the fact that you acknowledged my reply... thank you;0
2020-03-04 17:33:47;1235257143810576385;Man stabbed outside St. Louis Pizza Hut in dispute over order, family says | Law and order |… https://t.co/RrGLXgXzKz;0
2020-03-04 17:31:51;1235256656750981120;@pizzahut Deep dish pizza?;0
2020-03-04 17:29:51;1235256152083984384;@pizzahut boneless pizza;0
2020-03-04 17:29:11;1235255985024966656;@pizzahut garlic bread pizza!!;0
2020-03-04 17:29:05;1235255958420328449;@thwg1974 We just might. 😂;0
2020-03-04 17:27:36;1235255588134817792;@TheDramaticP @NZXT @intel @msitweets @pizzahut @FedEx @ChickfilA @kfc @HyperX @IKEAUSA @GFuelEnergy @usbank… https://t.co/hjqTRR0Ikt;0
2020-03-04 17:25:50;1235255143056236544;@pizzahut The buffet.;0
2020-03-04 17:25:40;1235255099145912320;@CollierAcollier You'll have to wait and see.;0
2020-03-04 17:25:17;1235255004543373312;@jgops_venk We'd eat that.;0
2020-03-04 17:24:51;1235254894111555584;@PressXtoAlex We guess we can't argue with that.;0
2020-03-04 17:23:47;1235254626569592833;@pizzahut Please bring back the Priazzo so my husband will stop whining about it...;0
2020-03-04 17:23:39;1235254593862471680;"Ordered pizza 
It’s already on its way 
I really have to pee but refuse to go to the bathroom in fear of the pizza… https://t.co/UKIjgbbT3a";1
2020-03-04 17:23:30;1235254553919885312;@GodsNips Maybe.;0
2020-03-04 17:22:36;1235254329226993665;@pizzahut Is that it? I loved that 🍕;1
2020-03-04 17:22:27;1235254292694609920;@pizzahut Big dipper?;0
2020-03-04 17:21:26;1235254035218825216;@pizzahut Oh Wait, is this the big dipper thing you had in 2013?;0
2020-03-04 17:21:00;1235253924308742144;@pizzahut Sorry I'm hungry for wings. 😐;-1
2020-03-04 17:20:58;1235253918457901056;@pizzahut Pretzel crust pizza?;0
2020-03-04 17:20:14;1235253730888445952;@the_great_pink *Pizza item;1
2020-03-04 17:20:10;1235253715122171904;Not @LedoPizza Old Bay seasoning, don’t care https://t.co/QDK5vIYH8I;-1
