time;id;text;sentiment
2020-03-12 12:34:19;1238080884131102723;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 12:26:40;1238078956961705984;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 12:21:18;1238077607477944321;The @pizzahut  Big Dipper returns and serves up 24 pieces of cheesy goodness alongside four epic dipping sauces (tw… https://t.co/3pTbvSPsUY;-1
2020-03-12 12:11:30;1238075140677738496;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 12:08:58;1238074504997371905;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 12:06:22;1238073850082070530;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 12:02:00;1238072749043507200;@slyowusu @pizzahut Hi there, can you pop the team at @pizzahutdeliver a message regarding this?;0
2020-03-12 11:48:43;1238069405394907137;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 11:46:06;1238068750051610625;@Patar4201 Thanks for confirming. The team at @pizzahut will be able to assist with this for you!;1
2020-03-12 11:34:53;1238065926655926272;Has anyone tasted PizzaHut's chocolate pizza? The picture is tempting 🤤;0
2020-03-12 11:32:11;1238065246901682177;pizzahut can I get free dipping sauce to whip my ass?;1
2020-03-12 11:30:09;1238064732969426950;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 11:21:39;1238062595141251073;Pizza for breakfast? #poll #ThursdayThoughts #pizzahut;0
2020-03-12 11:20:09;1238062219063156737;With a dollop of Gravy. I also love American food. @kfc @McDonalds @pizzahut etc. Great Britain is Great,… https://t.co/nK281cbH1B;1
2020-03-12 11:03:13;1238057957268619267;"Busy day? Grab a Boss Deal on-the-go from your nearest Pizza Hut for lunch.🍕 #GotYouCovered
https://t.co/iezoqve7h9 https://t.co/xWKOpCaJh5";1
2020-03-12 10:52:09;1238055171432669184;RT @byroncclark: Hey @pizzahut your ads are appearing on the @YouTube videos of a far-right anti-Islam activist who has been visited twice…;1
2020-03-12 10:52:05;1238055154848370688;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 10:48:17;1238054197330939905;9ACX11 - family guy befriend DOLPHIN. # pizzahut;0
2020-03-12 10:45:16;1238053441026564097;"RT @PizzaHutUganda: RT if you'd like to have a taste of some #PizzaHut pepperoni 🍕 today. Tap advantage of our 30% discount off medium &amp; la…";0
2020-03-12 10:44:39;1238053283530498050;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 10:44:16;1238053185606037504;"When cricket season leaves you wanting for more… 🍕🍕

Get 2 Regular Pizzas, 6 pcs of Garlic Bread and 1.5 Ltr Drink… https://t.co/5wkR5nBZZt";1
2020-03-12 10:39:41;1238052032520622082;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 10:38:11;1238051658199969793;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 10:24:02;1238048096006762497;RT @byroncclark: Hey @pizzahut your ads are appearing on the @YouTube videos of a far-right anti-Islam activist who has been visited twice…;1
2020-03-12 10:14:51;1238045784576327685;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 10:11:51;1238045030960566275;RT @byroncclark: Hey @pizzahut your ads are appearing on the @YouTube videos of a far-right anti-Islam activist who has been visited twice…;1
2020-03-12 10:11:46;1238045008227418112;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 10:08:26;1238044171803348997;@PrincessUsagi_ @pizzahut Girl! you post the pic of your receipt! (Cover your info) Damn I can't believe there are… https://t.co/nXSDyRvM4N;0
2020-03-12 10:02:33;1238042688533848064;@PrincessUsagi_ @pizzahut Also why would you tip more than 100% of the order?!?! Hello?  Was it delivery or pickup… https://t.co/uuCl8emEfh;1
2020-03-12 10:02:05;1238042571068149760;@IKEAUSA @pizzahut https://t.co/U2tLRiUjBq I NEED THIS TABLE NOW, please i need it to fulfill a CHILDHOOD DREAM! LET ME BUY IT PLEASE;0
2020-03-12 09:59:27;1238041907567054849;That is not cool! @pizzahut I would be extremely upset at the cashier or delivery driver who would write in on peop… https://t.co/gWZvhc6Glc;-1
2020-03-12 09:58:03;1238041558840156160;Pizza Hut And IKEA Teamed Up To Create Life-size Pizza Saver As Functional Furniture #PizzaHut #IKEA #Table #Food… https://t.co/cpSTq3V7BZ;0
2020-03-12 09:57:36;1238041442729095171;@PrincessUsagi_ @pizzahut Did you cross off the tip part or wrote cash?;0
2020-03-12 09:34:04;1238035522657763328;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 09:15:46;1238030913809707010;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-12 09:12:19;1238030046675304448;"Today I release the video of Jup trying the #pizzahut🍕 #veganpizzas.

We tried the #veganpepperoni you can probably… https://t.co/WOwP6nlIqs";0
2020-03-12 09:11:22;1238029810426880001;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 09:06:12;1238028508439425024;RT if you'd like to have a taste of some #PizzaHut pepperoni 🍕 today. Tap advantage of our 30% discount off medium… https://t.co/6oMiytfkWx;0
2020-03-12 09:00:26;1238027056266412032;RT @byroncclark: Hey @pizzahut your ads are appearing on the @YouTube videos of a far-right anti-Islam activist who has been visited twice…;1
2020-03-12 08:57:13;1238026246845542400;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 08:50:18;1238024505231998976;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 08:46:45;1238023612382281728;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 08:46:24;1238023524993970177;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 08:43:46;1238022862436532226;Nice to see that @pizzahutuk @pizzahut have taken the time to reply (NOT) 🙄;1
2020-03-12 08:40:58;1238022159953473538;"Brand cooperation: @pizzahut and @ikea 
#BrandMngt #BrandCoop https://t.co/iKbIEAnYYf";0
2020-03-12 08:16:33;1238016015478521856;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 08:15:42;1238015799261941760;RT @byroncclark: Hey @pizzahut your ads are appearing on the @YouTube videos of a far-right anti-Islam activist who has been visited twice…;1
2020-03-12 08:08:51;1238014077655490560;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 08:08:05;1238013884457308160;RT @byroncclark: Hey @pizzahut your ads are appearing on the @YouTube videos of a far-right anti-Islam activist who has been visited twice…;1
2020-03-12 08:01:44;1238012286750482433;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 08:00:39;1238012010672975872;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 07:55:56;1238010827065692165;@roblucas1 @pizzahut @pizzahutdeliver I may as well have 😭😤🤢🤮;0
2020-03-12 07:53:29;1238010207550259200;@MikeyWootten @pizzahut @pizzahutdeliver Did you order the new pubic pizza by mistake.;1
2020-03-12 07:41:56;1238007301216370688;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 07:39:07;1238006594912354304;@PrincessUsagi_ @pizzahut nah, call your bank 1st, not the place you purchased.;0
2020-03-12 07:38:59;1238006560493834241;@Royalty_envyme @pizzahut complain;0
2020-03-12 07:38:41;1238006482894852096;@3dgar419 @pizzahut Not yet I just got the notification 40 minutes ago and called Pizza Hut twice sat on hold for 3… https://t.co/qnFYby94a4;0
2020-03-12 07:38:08;1238006346219286528;@pizzahut $17.63 for my meal today but wtffffff is the $19 for ?!? You guys hung up on me twice and I need my money… https://t.co/eSpkPMf08p;0
2020-03-12 07:37:45;1238006250740252673;@PrincessUsagi_ @pizzahut you talked to your bank right?;1
2020-03-12 07:37:08;1238006092300316672;@3dgar419 @pizzahut THEY HUNG UP ON ME TWICE WTF;-1
2020-03-12 07:36:07;1238005838201135105;"@PrincessUsagi_ @pizzahut i know, they probs ""robbed you"" is all i can think of";0
2020-03-12 07:35:16;1238005623599611905;"@PrincessUsagi_ @pizzahut unless they took money from you as a ""tip""... yeah https://t.co/H6L4PfwbBH";0
2020-03-12 07:34:00;1238005305054814208;Simple. Effective. Nice piece of work bringing two clients together. From @Ogilvy Hong Kong. #Ikea x #PizzaHut.… https://t.co/mI4bKqHv77;1
2020-03-12 07:31:10;1238004592031551488;Get The Big Dipper Pizza For $12.99. The Big Dipper is close to two feet of pizza made with four sauces. At partici… https://t.co/63qVkMcQXT;0
2020-03-12 07:29:52;1238004266494595075;Phd teh pizzahut delivery?😭 https://t.co/YI6pfOR8s1;0
2020-03-12 07:28:06;1238003822275883009;@PrincessUsagi_ @pizzahut Yeah that’s not cool;-1
2020-03-12 07:28:06;1238003821453795330;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 07:27:04;1238003561503412226;@JoyKillB1ll @pizzahut I WAS ON HOLD FOR 30 minutes and they hung up on me HELLOOOOO;0
2020-03-12 07:26:26;1238003401046151168;@PrincessUsagi_ @pizzahut Oh don’t worry I understand;0
2020-03-12 07:25:21;1238003129452343296;"@JoyKillB1ll @pizzahut I’m upsettttt I’m too poor to drop almost $40 on pizza D;";-1
2020-03-12 07:24:38;1238002946912038912;@PrincessUsagi_ @pizzahut That’s not epic.;-1
2020-03-12 07:24:11;1238002836228542464;Soooo I went to Pizza Hut and my meal was $17.63 WHYYYY was my bank charged $17.63 ANDDDDDD another $19.00… https://t.co/mYkzkjY0fh;0
2020-03-12 07:20:44;1238001967646904322;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 07:00:56;1237996985665323011;RT @okvirgin: im tried of pizzahut's bullshit, im leaving pizzahut https://t.co/Kl8F4fgPNE;0
2020-03-12 07:00:07;1237996779532177408;RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…;0
2020-03-12 06:57:48;1237996194963640320;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:53:08;1237995021472858112;RT @thefarahjo: Im craving pizza rm10 right now. But why PIZZAHUT  jauh dari rumah;1
2020-03-12 06:51:28;1237994603153731585;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:49:17;1237994052177530881;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:49:00;1237993982568935426;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:47:31;1237993605467430912;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:44:35;1237992871061417984;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:41:16;1237992036365729792;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:41:07;1237991997295771649;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:38:47;1237991408079798272;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:37:58;1237991204605722626;pizzahut pls we are having a pandemic here and we are trying to cut down on our expenses https://t.co/ExR2pX72hu;-1
2020-03-12 06:37:27;1237991072690667520;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:35:29;1237990579730108416;@iFireMonkey @pizzahut I'm just one person watching YT and eating ramen noodles at the middle of the night on Twitt… https://t.co/VzSXzxUDDa;0
2020-03-12 06:33:53;1237990176070066176;"@afu007affan @HPA_MV Here’s how.

KFC OPT-OUT to 250
PIZZAHUT OPT-OUT to 250

&amp; any other keywords that bother you. https://t.co/kTd7mZ0AeY";-1
2020-03-12 06:29:46;1237989139888443392;@iFireMonkey @pizzahut I haven't ate @pizzahut in 8+ years;0
2020-03-12 06:29:01;1237988951463473152;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:28:14;1237988755966853125;"@HPA_MV can we get a stop to #pizzahut and #kfc sms and get the to send awareness sms 
#COVID19";0
2020-03-12 06:21:02;1237986942618423296;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:21:02;1237986942349869056;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:19:13;1237986485388836864;RT @justinhmin: Just woke up from a dream where I was ordering pizza from @pizzahut. Best start to the day ever.;1
2020-03-12 06:18:16;1237986248309886977;@old_pizzahut Agreed.  Although she just seems over everything all the time.  🤣 Like damn, at least try to fake a smile.  Lol;1
2020-03-12 06:17:23;1237986024158101505;RT @slpng_giants: This is wild. How, after placing ads for large brands on extremist and pedophilia videos, does @TeamYouTube continue to d…;1
2020-03-12 06:16:53;1237985896705560576;Hey yo come back to Pizzahut 😂;0
